,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16,Oxy_Sat,Oxy_Dev
11,3901667.0,2018-06-15 18:00:00,58.530291011925264,-51.837721400907085,,1.12418967899787e-08,,,-2.5953665757139955e-09,-2.3093474729642846e-08,,,,
12,3901667.0,2018-06-16 00:00:00,58.522571705970954,-51.83077934623226,,2.4222767254553713e-08,,,-6.04894169357685e-09,-5.3828864102177334e-08,,,,
13,3901667.0,2018-06-16 06:00:00,58.51485240001664,-51.82383729155744,,1.0523028918191738e-07,,,-2.3395123650102953e-08,-2.0821230140063554e-07,,,,
14,3901667.0,2018-06-16 12:00:00,58.50713309406233,-51.81689523688262,,9.444783647744453e-08,,,-2.1691399458930392e-08,-1.9306956396551337e-07,,,,
15,3901667.0,2018-06-16 18:00:00,58.499413788108015,-51.8099531822078,,2.212997804709889e-08,,,-5.5463978441958465e-09,-4.937219634104842e-08,,,,
16,3901667.0,2018-06-17 00:00:00,58.491694482153704,-51.803011127532976,,1.0963928639793598e-08,,,-2.557597286085978e-09,-2.2769251721189528e-08,,,,
17,3901667.0,2018-06-17 06:00:00,58.483975176199394,-51.79606907285815,,1.5947946674837397e-08,,,-3.906557427681156e-09,-3.478211265260246e-08,,,,
18,3901667.0,2018-06-17 12:00:00,58.476255870245076,-51.78912701818333,,2.058625951359148e-08,,,-5.156878218410292e-09,-4.5919140430043095e-08,,,,
19,3901667.0,2018-06-17 18:00:00,58.468536564290766,-51.782184963508506,,1.6733226385470458e-08,,,-4.112710535339693e-09,-3.662521049699694e-08,,,,
20,3901667.0,2018-06-18 00:00:00,58.460817258336455,-51.77524290883369,,3.4592179228326004e-09,,,-5.98489313185477e-10,-5.330322410137456e-09,,,,
21,3901667.0,2018-06-18 06:00:00,58.45309795238214,-51.768300854158866,,2.3782076950662232e-09,,,-3.478751754410758e-10,-3.0986005345759087e-09,,,,
22,3901667.0,2018-06-18 12:00:00,58.44537864642783,-51.76135879948404,,2.4270563621430685e-10,,,-8.366006087545567e-13,-7.452558354576698e-12,,,,
23,3901667.0,2018-06-18 18:00:00,58.437659340473516,-51.75441674480922,,1.9702737646111885e-09,,,-2.5890979150628854e-10,-2.306644793547231e-09,,,,
24,3901667.0,2018-06-19 00:00:00,58.4299400345192,-51.747474690134396,,9.009933703433115e-09,,,-2.0137622571377313e-09,-1.7942603592441703e-08,,,,
25,3901667.0,2018-06-19 06:00:00,58.42222072856489,-51.74053263545957,,9.64148604808507e-09,,,-2.1748399823700944e-09,-1.937981265831329e-08,,,,
26,3901667.0,2018-06-19 12:00:00,58.41450142261058,-51.73359058078476,,2.4790232614682926e-08,,,-6.192698624511599e-09,-5.518832244395784e-08,,,,
27,3901667.0,2018-06-19 18:00:00,58.40678211665626,-51.72664852610993,,8.400000336450007e-08,,,-1.9690351477310377e-08,-1.7549537680236907e-07,,,,
28,3901667.0,2018-06-20 00:00:00,58.40054739534358,-51.7293274563596,,8.417215468950886e-08,,,-1.9598266566756283e-08,-1.7469258239909332e-07,,,,
29,3901667.0,2018-06-20 06:00:00,58.396895960537215,-51.74874760825194,,7.269271598615095e-08,,,-1.747320123790802e-08,-1.557662060202118e-07,,,,
30,3901667.0,2018-06-20 12:00:00,58.39324452573085,-51.76816776014429,,2.3114747935995227e-10,,,-5.919760249309625e-13,-5.2777500449929726e-12,,,,
31,3901667.0,2018-06-20 18:00:00,58.38959309092449,-51.78758791203663,,1.4158864820295162e-08,,,-3.3167176003113923e-09,-2.957311757528212e-08,,,,
32,3901667.0,2018-06-21 00:00:00,58.38594165611813,-51.807008063928976,,4.6635990884905254e-09,,,-8.727706166669486e-10,-7.782741816837494e-09,,,,
33,3901667.0,2018-06-21 06:00:00,58.38229022131176,-51.826428215821316,,1.9614295674764674e-08,,,-4.772695395257959e-09,-4.256377068297351e-08,,,,
34,3901667.0,2018-06-21 12:00:00,58.3786387865054,-51.84584836771366,,1.1110558937312607e-07,,,-2.4206913838000673e-08,-2.1590348354505715e-07,,,,
35,3901667.0,2018-06-21 18:00:00,58.37498735169903,-51.865268519606005,,3.9065444310607725e-08,,,-9.936863518208799e-09,-8.863665865777489e-08,,,,
36,3901667.0,2018-06-22 00:00:00,58.37133591689267,-51.884688671498346,,4.2431302639690685e-09,,,-7.833852560371821e-10,-6.98848839784624e-09,,,,
37,3901667.0,2018-06-22 06:00:00,58.367684482086304,-51.904108823390686,,6.102603952640881e-10,,,-2.626583835937383e-11,-2.3433809976713103e-10,,,,
38,3901667.0,2018-06-22 12:00:00,58.36403304727994,-51.923528975283034,,5.6519734453677875e-09,,,-1.1340858174439591e-09,-1.011908666644117e-08,,,,
39,3901667.0,2018-06-22 18:00:00,58.360381612473574,-51.942949127175375,,8.023390993795324e-09,,,-1.7472776920392077e-09,-1.559197270340696e-08,,,,
40,3901667.0,2018-06-23 00:00:00,58.35673017766721,-51.96236927906772,,2.1251579703581688e-09,,,-2.9027325139313265e-10,-2.5905373988070674e-09,,,,
41,3901667.0,2018-06-23 06:00:00,58.353078742860845,-51.98178943096006,,5.200737781522716e-09,,,-1.0189861673001488e-09,-9.094835129076206e-09,,,,
42,3901667.0,2018-06-23 12:00:00,58.34942730805448,-52.001209582852404,,1.939253281603362e-08,,,-4.754718068574483e-09,-4.244191621223379e-08,,,,
43,3901667.0,2018-06-23 18:00:00,58.345775873248115,-52.02062973474475,,1.0125871712331728e-09,,,-7.975683482587336e-11,-7.120029165973139e-10,,,,
44,3901667.0,2018-06-24 00:00:00,58.34212443844175,-52.04004988663709,,3.725062079393431e-08,,,-9.436921155776144e-09,-8.425347371276804e-08,,,,
45,3901667.0,2018-06-24 06:00:00,58.338473003635386,-52.05947003852944,,3.629344989327243e-08,,,-9.194146434919224e-09,-8.209420664711634e-08,,,,
46,3901667.0,2018-06-24 12:00:00,58.33482156882902,-52.07889019042178,,3.9744765902643735e-08,,,-1.0082232345010004e-08,-9.003292877250239e-08,,,,
47,3901667.0,2018-06-24 18:00:00,58.331170134022656,-52.09831034231412,,1.451590315474703e-07,,,-2.9467960718134554e-08,-2.6317117488152626e-07,,,,
48,3901667.0,2018-06-25 00:00:00,58.32751869921629,-52.11773049420647,,1.3469300857287384e-08,,,-3.2010272228690016e-09,-2.859046001712559e-08,,,,
49,3901667.0,2018-06-25 06:00:00,58.32386726440993,-52.13715064609881,,4.399392969473354e-09,,,-8.247596668351548e-10,-7.367204183138437e-09,,,,
50,3901667.0,2018-06-25 12:00:00,58.32021582960356,-52.15657079799116,,8.100605358614027e-09,,,-1.7839493045335931e-09,-1.5936806333288e-08,,,,
51,3901667.0,2018-06-25 18:00:00,58.3165643947972,-52.1759909498835,,8.042782710807872e-09,,,-1.772940520824109e-09,-1.5840045499655858e-08,,,,
52,3901667.0,2018-06-26 00:00:00,58.31291295999083,-52.19541110177584,,6.130029730166699e-09,,,-1.2722020616972585e-09,-1.136741731947251e-08,,,,
53,3901667.0,2018-06-26 06:00:00,58.30926152518447,-52.21483125366819,,4.7150260956435875e-09,,,-9.083635574297404e-10,-8.117248464776025e-09,,,,
54,3901667.0,2018-06-26 12:00:00,58.3056100903781,-52.23425140556053,,8.09291768441338e-10,,,-5.101917043421727e-11,-4.5595915081786814e-10,,,,
55,3901667.0,2018-06-26 18:00:00,58.30195865557174,-52.25367155745287,,1.9350133882217734e-08,,,-4.792940188303225e-09,-4.2838863135572054e-08,,,,
56,3901667.0,2018-06-27 00:00:00,58.29352481796984,-52.28258835901769,-2.523823589990992e-07,3.823359169510776e-08,-6.213403047153464e-07,-8.354890720193378e-07,-9.771252871801912e-09,-8.733961940706156e-08,1.0114754276106194e-06,9.14364555331756e-07,106.06,18.801032048920433
57,3901667.0,2018-06-27 06:00:00,58.28007820960161,-52.32145926313128,-2.256707615514576e-07,2.963125622950464e-08,-6.065062793678053e-07,-8.025457846897582e-07,-7.500966095926496e-09,-6.704775304300485e-08,9.242386489091991e-07,8.496899297702677e-07,106.09,18.904201286321666
58,3901667.0,2018-06-27 12:00:00,58.26663160123338,-52.36033016724488,-1.2606232503760593e-07,1.1565583856804918e-08,-4.912863739224212e-07,-6.057831151032221e-07,-2.6886771702262445e-09,-2.4033203724425364e-08,5.867237073289946e-07,5.60001826434343e-07,106.13,19.007369990667485
59,3901667.0,2018-06-27 18:00:00,58.25318499286515,-52.39920107135848,-1.1726380433478452e-07,9.61993971890929e-09,-4.895857101941508e-07,-5.972295748100261e-07,-2.1657397628570853e-09,-1.9359104363692027e-08,5.574475183822369e-07,5.359226742556878e-07,106.16,19.110538161993816
60,3901667.0,2018-06-28 00:00:00,58.23973838449692,-52.43807197547208,-1.1865278804460119e-07,9.385108213039512e-09,-4.986308729894131e-07,-6.078985528209748e-07,-2.100652651363201e-09,-1.877756265215487e-08,5.641236585273488e-07,5.432454432238307e-07,106.2,19.21370580033954
61,3901667.0,2018-06-28 06:00:00,58.22629177612868,-52.47694287958568,-9.277120337254711e-08,6.601437595809882e-09,-4.522612727085866e-07,-5.384310384853238e-07,-1.3753374819336138e-09,-1.2294198873466221e-08,4.6708868113566187e-07,4.53419144780262e-07,106.23,19.316872905740865
62,3901667.0,2018-06-28 12:00:00,58.212845167760456,-52.51581378369928,-1.303818588089988e-07,1.1883551411607845e-08,-5.014029854926099e-07,-6.199012928900009e-07,-2.7744098807047244e-09,-2.480090674717577e-08,6.030304462506822e-07,5.754551296228016e-07,106.26,19.420039478236447
63,3901667.0,2018-06-28 18:00:00,58.19939855939222,-52.55468468781288,-1.5341022235198354e-07,1.7049912644361096e-08,-5.158482017153886e-07,-6.522085114230112e-07,-4.173795911241478e-09,-3.731076276548698e-08,6.812244840633351e-07,6.397399253866067e-07,106.3,19.523205517862607
64,3901667.0,2018-06-29 00:00:00,58.185951951023995,-52.593555591926474,-6.978482372929028e-08,5.88122715107613e-09,-3.66732300039412e-07,-4.306358966176262e-07,-1.2061415643353314e-09,-1.078219503585672e-08,3.675894156985019e-07,3.556010790983098e-07,106.33,19.626371024656976
65,3901667.0,2018-06-29 06:00:00,58.17250534265576,-52.632426496040075,-2.0697037944063493e-07,2.9685248500408527e-08,-5.662270197085549e-07,-7.435121506487813e-07,-7.567914596567276e-09,-6.765362986353619e-08,8.632728928937426e-07,7.880513484336391e-07,106.36,19.729535998657525
66,3901667.0,2018-06-29 12:00:00,58.15905873428753,-52.67129740015368,-4.453958272996117e-07,9.527562024923327e-08,-7.84721962564691e-07,-1.1348421696150695e-06,-2.192997847421486e-08,-1.9604648800257583e-07,1.5383817094086233e-06,1.3204052429318326e-06,106.4,19.83270043990126
67,3901667.0,2018-06-29 18:00:00,58.1456121259193,-52.71016830426727,-4.2861342636966404e-07,7.772946768436323e-08,-7.937871454288117e-07,-1.1446711041141125e-06,-1.8788317682937454e-08,-1.6796343069800997e-07,1.512923108892132e-06,1.3261713605111846e-06,106.43,19.935864348425753
68,3901667.0,2018-06-30 00:00:00,58.132165517551066,-52.74903920838087,-3.448079965185647e-07,4.6296906629293464e-08,-7.579976908109771e-07,-1.0565087807002483e-06,-1.1778358142564393e-08,-1.0529738301658307e-07,1.2966709178174159e-06,1.1795951766582685e-06,106.46,20.03902772426784
69,3901667.0,2018-06-30 06:00:00,58.11871890918284,-52.78791011249447,-3.4370251391140545e-08,1.286729857456824e-09,-3.344572531061082e-07,-3.6754077463979196e-07,-1.2461416889207182e-10,-1.1140539613731924e-09,2.2614003067500915e-07,2.2490136254474388e-07,106.5,20.142190567465434
70,3901667.0,2018-06-30 12:00:00,58.105272300814605,-52.82678101660807,-1.6472153050218696e-07,1.2018853704708518e-08,-6.116992522361167e-07,-7.644019290335952e-07,-2.7753795819971943e-09,-2.4812308401741284e-08,7.378497283215247e-07,7.102620403377862e-07,106.53,20.24535287805594
71,3901667.0,2018-06-30 18:00:00,58.09182569244637,-52.86565192072167,-6.184831564845484e-07,1.003001793892111e-07,-9.90875323560689e-07,-1.5090583006560262e-06,-2.2456462325261245e-08,-2.0076689475261387e-07,1.9563147212183957e-06,1.7330913641405206e-06,106.56,20.348514656076645
72,3901667.0,2018-07-01 00:00:00,58.07837908407814,-52.90452282483527,-4.965661278935395e-07,8.036476837152583e-08,-8.811354206376344e-07,-1.2973367801596482e-06,-1.9160962645212395e-08,-1.7130658772324376e-07,1.6872173694956025e-06,1.4967498191271464e-06,106.6,20.451675901564727
73,3901667.0,2018-07-01 06:00:00,58.06493247570991,-52.94339372894886,-4.809722159637803e-07,7.519388481496363e-08,-8.732218697172459e-07,-1.2790002008660626e-06,-1.822859105727112e-08,-1.6297306042829508e-07,1.6566626224170183e-06,1.4754609709314523e-06,106.63,20.554836614557473
74,3901667.0,2018-07-01 12:00:00,58.05148586734168,-52.982264633062464,-1.4302597387137552e-06,4.2392159710484126e-07,-1.3976958426887809e-06,-2.4040339842976946e-06,-6.208827618920428e-08,-5.551090401990874e-07,3.339927216109483e-06,2.7227298997211913e-06,106.66,20.657996795093084
75,3901667.0,2018-07-01 18:00:00,58.03803925897345,-53.021135537176065,-1.7941687197325008e-06,6.842636228838615e-07,-1.543827536049495e-06,-2.6537326328981343e-06,-8.573261396232115e-08,-7.665151474811889e-07,3.9192238842993596e-06,3.0669761228558493e-06,106.7,20.76115644320788
76,3901667.0,2018-07-02 00:00:00,58.024592650605214,-53.06000644128966,-8.036917469188599e-07,1.9799757282401843e-07,-1.0528124352043245e-06,-1.658506609299166e-06,-3.697624069238436e-08,-3.306004264195348e-07,2.278416832897908e-06,1.910840165785989e-06,106.73,20.86431555893995
77,3901667.0,2018-07-02 06:00:00,58.01114604223699,-53.09887734540326,-3.0121486008717286e-07,4.608960232515464e-08,-6.826153868802584e-07,-9.377406446422767e-07,-1.1845303078515117e-08,-1.0590898584434205e-07,1.1663728038972017e-06,1.0486185149743446e-06,106.76,20.96747414232658
78,3901667.0,2018-07-02 12:00:00,57.99769943386875,-53.13774824951686,-1.7241261904421982e-07,2.121328752232756e-08,-5.343903166588422e-07,-6.855896481807345e-07,-5.321542100081268e-09,-4.758062167112937e-08,7.468200599620737e-07,6.93917896190863e-07,106.8,21.07063219341768
79,3901667.0,2018-07-02 18:00:00,57.984252825500526,-53.176619153630455,-1.2603346723879466e-07,1.357387662361637e-08,-4.6850172586319683e-07,-5.809613164783751e-07,-3.2651083618645357e-09,-2.919417360498476e-08,5.832232857766876e-07,5.507640038098383e-07,106.83,21.173789712298287
80,3901667.0,2018-07-03 00:00:00,57.97080621713229,-53.215490057744056,-2.63348249224705e-08,1.3339577159180194e-09,-2.5818497840674655e-07,-2.831858456132991e-07,-1.3600282341621263e-10,-1.2160529583890671e-09,1.7620926202906886e-07,1.7485720624726358e-07,106.86,21.276946698944528
81,3901667.0,2018-07-03 06:00:00,57.95735960876406,-53.25436096185766,-1.6402171737244099e-07,1.7532483423777958e-08,-5.412768607734864e-07,-6.877660947221494e-07,-4.31648533976533e-09,-3.8595867898936556e-08,7.20006994201718e-07,6.770946409630161e-07,106.9,21.38010315339335
82,3901667.0,2018-07-03 12:00:00,57.94391300039583,-53.29323186597125,-5.951860328775694e-07,1.0221643051450108e-07,-9.58918982551996e-07,-1.4518885849150642e-06,-2.2918685873401606e-08,-2.0493032545621947e-07,1.898168619422342e-06,1.6703196080927208e-06,106.93,21.483259075682156
83,3901667.0,2018-07-03 18:00:00,57.9304663920276,-53.33210277008485,-3.717801888549892e-07,3.949349696024053e-08,-8.42946016942083e-07,-1.1752327088368318e-06,-9.96467711466124e-09,-8.910164555100251e-08,1.3838417099189835e-06,1.2847753872533198e-06,106.97,21.58641446584818
84,3901667.0,2018-07-04 00:00:00,57.91945104288151,-53.36923806835234,-2.9400675274018863e-07,2.6027380059865947e-08,-7.852466450051667e-07,-1.0532260176854895e-06,-6.455474455535709e-09,-5.77255905062637e-08,1.1571199695339042e-06,1.0929389045721047e-06,106.93,21.489100503051986
85,3901667.0,2018-07-04 06:00:00,57.909736327577406,-53.405444881627666,-3.5779842280530327e-07,3.261367300519718e-08,-8.648384574524525e-07,-1.1900232072525586e-06,-8.129271753953982e-09,-7.269689539857675e-08,1.3511076379073806e-06,1.27028147075485e-06,106.87,21.284537450105688
86,3901667.0,2018-07-04 12:00:00,57.90002161227331,-53.441651694903,-5.865566769061314e-07,7.23444133483266e-08,-1.032300732669989e-06,-1.546512996227794e-06,-1.7476033986393605e-08,-1.562899689684364e-07,1.947978568982645e-06,1.774212566027815e-06,106.8,21.079967633604497
87,3901667.0,2018-07-04 18:00:00,57.8903068969692,-53.477858508178336,-1.7476870030319272e-06,4.351479297516388e-07,-1.5918835231188224e-06,-2.904422596399111e-06,-6.258244385214048e-08,-5.597121590467986e-07,3.816773460948283e-06,3.194478858049344e-06,106.74,20.875391055203863
88,3901667.0,2018-07-05 00:00:00,57.880592181665094,-53.51406532145367,-1.7807725406719064e-06,5.689495463139209e-07,-1.5583292092167764e-06,-2.770152203574762e-06,-7.545114121568034e-08,-6.748418879601616e-07,3.865576388311495e-06,3.1152833591356527e-06,106.67,20.6708077165581
89,3901667.0,2018-07-05 06:00:00,57.87087746636099,-53.550272134729,-8.166102986089265e-07,1.9447479521984433e-07,-1.0667837948856968e-06,-1.688919298274779e-06,-3.640535970058027e-08,-3.2563084615268964e-07,2.3032322318578626e-06,1.9411960260045925e-06,106.61,20.466217619320958
90,3901667.0,2018-07-05 12:00:00,57.86116275105689,-53.586478948004334,-3.310753552753087e-07,5.361820297715422e-08,-7.082312285549895e-07,-9.85688380853144e-07,-1.3739440715869681e-08,-1.2290038834657062e-07,1.258566064262043e-06,1.1219262351996027e-06,106.54,20.26162076514464
91,3901667.0,2018-07-05 18:00:00,57.85144803575278,-53.62268576127967,-1.8721520854901538e-07,2.335243127144998e-08,-5.56090440983213e-07,-7.199532182607784e-07,-5.868614927365169e-09,-5.249812600419533e-08,7.967649481921315e-07,7.38398207260571e-07,106.48,20.057017155682843
92,3901667.0,2018-07-06 00:00:00,57.841733320448675,-53.658892574555,-1.1733925766719459e-07,1.2035224473567745e-08,-4.568158544768664e-07,-5.621198876704932e-07,-2.834962997029735e-09,-2.5361770295408718e-08,5.51249501019805e-07,5.230527677273666e-07,106.41,19.852406792587658
93,3901667.0,2018-07-06 06:00:00,57.83201860514457,-53.69509938783033,-3.7300889181178506e-08,2.137855961882445e-09,-2.978100436360598e-07,-3.329730768553558e-07,-2.948523088496426e-10,-2.6379143046700977e-09,2.2968076735107332e-07,2.2674800073755358e-07,106.35,19.64778967751056
94,3901667.0,2018-07-06 12:00:00,57.82230388984046,-53.73130620110567,-5.787337660318599e-08,3.749893706326227e-09,-3.616649315510969e-07,-4.1578841444795667e-07,-6.636125281567502e-10,-5.93737805914293e-09,3.226388353896327e-07,3.1603784480233304e-07,106.28,19.443165812103587
95,3901667.0,2018-07-06 18:00:00,57.81258917453636,-53.767513014380995,-4.354317578067771e-07,6.665203620048315e-08,-8.308138827233549e-07,-1.199593604329649e-06,-1.6591824485447024e-08,-1.4845616777598524e-07,1.549943781993014e-06,1.3848957897315819e-06,106.22,19.23853519801719
96,3901667.0,2018-07-07 00:00:00,57.80287445923226,-53.80371982765633,-1.4367238941955602e-06,3.4501615056382707e-07,-1.4389641328536991e-06,-2.5306718764854323e-06,-5.328954647749825e-08,-4.768371629346593e-07,3.348992084340649e-06,2.818865374928491e-06,106.15,19.033897836901758
97,3901667.0,2018-07-07 06:00:00,57.79315974392815,-53.839926640931665,-3.309904939669716e-07,3.0577822731389214e-08,-8.245600106678477e-07,-1.12497268190343e-06,-7.561255851921854e-09,-6.766217783373257e-08,1.2669204499806626e-06,1.1916970162950082e-06,106.09,18.82925373040723
98,3901667.0,2018-07-07 12:00:00,57.783445028624044,-53.87613345420699,-3.3398876460921506e-07,3.072526265195933e-08,-8.295645695943446e-07,-1.1328280715516004e-06,-7.590145623376649e-09,-6.792444698007254e-08,1.2762051593541192e-06,1.20069056675067e-06,106.02,18.624602880183318
99,3901667.0,2018-07-07 18:00:00,57.773730313319945,-53.91234026748233,-7.733595888881608e-08,3.6227361877934573e-09,-4.756615462930771e-07,-5.493747689940997e-07,-6.167470383380163e-10,-5.519592765569516e-09,4.2056872257558365e-07,4.1443238277167613e-07,105.95,18.41994528787893
100,3901667.0,2018-07-08 00:00:00,57.76401559801584,-53.94854708075766,-1.4439159101816498e-07,9.556809738306863e-09,-5.881761403211482e-07,-7.230109216010063e-07,-2.1090264668975875e-09,-1.8875825422574514e-08,6.686321739823485e-07,6.476473220928765e-07,105.89,18.21528095514259
101,3901667.0,2018-07-08 06:00:00,57.75430088271173,-53.984753894033,-1.7154577301780886e-07,1.3489454698137828e-08,-6.088463344270179e-07,-7.66902652746689e-07,-3.1458386075303036e-09,-2.8156866068765303e-08,7.567756705932135e-07,7.254729659169179e-07,105.82,18.010609883622067
102,3901667.0,2018-07-08 12:00:00,57.744586167407626,-54.020960707308326,-4.6349197871514595e-07,7.490894131434656e-08,-8.472243044663605e-07,-1.2358073418671599e-06,-1.8035216833181446e-08,-1.6143332685750662e-07,1.6066350942828118e-06,1.427166550592124e-06,105.76,17.80593207496605
103,3901667.0,2018-07-08 18:00:00,57.73487145210352,-54.05716752058366,-1.656336657918331e-07,1.8992836112585347e-08,-5.318650538752065e-07,-6.785058835544542e-07,-4.6592363900580805e-09,-4.1707150841532116e-08,7.223724688705143e-07,6.76006081638924e-07,105.69,17.601247530819762
104,3901667.0,2018-07-09 00:00:00,57.72515673679942,-54.093374333858996,-4.860616938854293e-08,3.2889663405404297e-09,-3.2384297064958247e-07,-3.69160173697585e-07,-5.523497361765525e-10,-4.944630846636731e-09,2.792598869123208e-07,2.737629063295075e-07,105.63,17.396556252831772
105,3901667.0,2018-07-09 06:00:00,57.71544202149531,-54.129581147134324,-1.5261396104958024e-07,1.6913537387186085e-08,-5.137180591326447e-07,-6.494184827950389e-07,-4.101342361867733e-09,-3.6717211324301216e-08,6.770849627876363e-07,6.362664091014673e-07,105.56,17.191858242647754
106,3901667.0,2018-07-09 12:00:00,57.70572730619121,-54.16578796040966,-3.132836752654314e-07,4.396728631734097e-08,-7.097781090350482e-07,-9.790944979831386e-07,-1.110035199182127e-08,-9.938122713398609e-08,1.198198475732446e-06,1.0877168966066387e-06,105.5,16.987153501913042
107,3901667.0,2018-07-09 18:00:00,57.6960125908871,-54.201994773684994,-1.0148755260682992e-07,7.56731385515563e-09,-4.6638630146635184e-07,-5.603065402180261e-07,-1.6105893919788618e-09,-1.4420369044757826e-08,4.990887999997251e-07,4.830578415629883e-07,105.43,16.782442032273423
108,3901667.0,2018-07-10 00:00:00,57.686297875583,-54.23820158696032,-4.915810447384867e-08,2.7181789724733048e-09,-3.4979205182969327e-07,-3.962319773310686e-07,-4.157641635969291e-10,-3.722738464754059e-09,2.871085629443678e-07,2.829700603160168e-07,105.36,16.577723835373206
109,3901667.0,2018-07-10 06:00:00,57.676583160278895,-54.27440840023566,-7.24844834925362e-08,5.02168705417998e-09,-3.985242616873575e-07,-4.659870581257137e-07,-9.662160012588208e-10,-8.65194258747165e-09,3.8348907226760484e-07,3.738709136788744e-07,105.3,16.372998912857156
110,3901667.0,2018-07-10 12:00:00,57.66686844497479,-54.31061521351099,-2.955673133649475e-08,1.488301598096239e-09,-2.7478132055839107e-07,-3.028497502967896e-07,-1.614008830023038e-10,-1.4453373858099144e-09,1.9295621673505732e-07,1.9134947846624512e-07,105.23,16.168267266368844
111,3901667.0,2018-07-10 18:00:00,57.65715372967068,-54.34682202678633,-1.0409652604621875e-08,3.7709070029380086e-10,-1.7693367449549288e-07,-1.8696623639982096e-07,-6.328249091094515e-12,-5.6672297474486326e-11,8.705955369253744e-08,8.699655314597185e-08,105.17,15.963528897551726
112,3901667.0,2018-07-11 00:00:00,57.65711456700623,-54.37239245131258,-3.306089916117441e-08,2.082484722672847e-09,-2.69254623440574e-07,-3.002330378790756e-07,-2.81529157077423e-10,-2.522153074665036e-09,2.0627395007127993e-07,2.0347026783953747e-07,105.36,16.54396354161156
113,3901667.0,2018-07-11 06:00:00,57.65925149835094,-54.39557068360981,-1.5030498434853645e-07,1.8528052933794604e-08,-4.941480078154193e-07,-6.259249392301611e-07,-4.545405114026319e-09,-4.073914030926925e-08,6.669169489869819e-07,6.216324035636864e-07,105.61,17.300236004748115
114,3901667.0,2018-07-11 12:00:00,57.661388429695656,-54.41874891590705,-3.380833501303006e-07,5.2440767064812924e-08,-7.21197579830063e-07,-1.0068401628955506e-06,-1.3294416060777425e-08,-1.1920632580589378e-07,1.2745007807463513e-06,1.14200003887968e-06,105.86,18.05568099111781
115,3901667.0,2018-07-11 18:00:00,57.663525361040364,-54.44192714820429,-3.7537304584763586e-07,5.698292184513849e-08,-7.669964744402896e-07,-1.085386598442787e-06,-1.4423893259709958e-08,-1.293906450232517e-07,1.3849675248298467e-06,1.241152986546885e-06,106.12,18.810300868948616
116,3901667.0,2018-07-12 00:00:00,57.66566229238507,-54.46510538050153,-3.303574723482458e-07,5.092203676404474e-08,-7.135925618863914e-07,-9.930279974705925e-07,-1.2968028654238456e-08,-1.1638158079222397e-07,1.2515791350064764e-06,1.122229525560014e-06,106.37,19.564097998701527
117,3901667.0,2018-07-12 06:00:00,57.66779922372978,-54.48828361279877,-2.658108214366878e-07,3.757354360135095e-08,-6.484475005498055e-07,-8.766847783851423e-07,-9.579922235846413e-09,-8.601253692415645e-08,1.0512213575670624e-06,9.556288984070595e-07,106.62,20.31707473310496
118,3901667.0,2018-07-12 12:00:00,57.669936155074495,-54.51146184509601,-2.639114268262353e-07,3.692422763411015e-08,-6.476940938611113e-07,-8.746812930532364e-07,-9.42858653528013e-09,-8.469064087707268e-08,1.0453033279834189e-06,9.51184100571066e-07,106.88,21.069233417181977
