,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
734,6902686.0,2018-01-28 12:00:00,64.92358536078187,-30.04596132252027,4.367695547640443e-08,1.2404788884180114e-08,6.932134484625718e-08,1.2540308920684172e-07,-2.8178934798103844e-09,-2.5570952668716566e-08,-8.441006407978755e-08,-1.127989102283145e-07
735,6902686.0,2018-01-28 18:00:00,64.92465834892909,-30.068568933250152,2.0071773612486725e-07,6.112511736808318e-08,1.44784418717866e-07,4.0662727221081643e-07,-1.5099076583128394e-08,-1.3701668992361558e-07,-2.664937823171351e-07,-4.186095488238791e-07
736,6902686.0,2018-01-29 00:00:00,64.92573133707631,-30.091176543980033,8.80272879094388e-08,1.933888145480993e-08,1.4011585200180063e-07,2.474820213660494e-07,-4.644155669014698e-09,-4.2143499897557866e-08,-1.914140322284532e-07,-2.382016877950258e-07
737,6902686.0,2018-01-29 06:00:00,64.92680432522354,-30.113784154709915,8.091352369522587e-08,1.4996990474184296e-08,1.5866807335570416e-07,2.545785875251143e-07,-3.527130364856259e-09,-3.200708257756589e-08,-2.0294018442058923e-07,-2.384743973630114e-07
738,6902686.0,2018-01-29 12:00:00,64.92787731337076,-30.136391765439797,5.680491477757994e-09,4.5608772492798976e-10,6.975133194709804e-08,7.588791114978402e-08,-1.1597332840921338e-11,-1.0524063200900115e-10,-3.6094197400372846e-08,-3.6211035365222767e-08
739,6902686.0,2018-01-29 18:00:00,64.92895030151799,-30.158999376169678,3.7416497437946897e-10,1.2719541015241553e-11,2.5816924123484167e-08,2.6203808638878878e-08,-0.0,-0.0,-5.285052867443509e-09,-5.285052867443509e-09
740,6902686.0,2018-01-30 00:00:00,64.93002328966521,-30.18160698689956,6.371035375426454e-09,5.951258406175097e-10,6.737411884121449e-08,7.434028005725845e-08,-2.414219236674183e-11,-2.1908040091175635e-10,-3.735219300430972e-08,-3.759541559758821e-08
741,6902686.0,2018-01-30 06:00:00,64.93109627781243,-30.20421459762944,9.122961777097614e-08,2.027327688705425e-08,1.4113653422925985e-07,2.5263942888729026e-07,-4.885918644091385e-09,-4.433776524241477e-08,-1.951800320954921e-07,-2.4440371598199825e-07
742,6902686.0,2018-01-30 12:00:00,64.93216926595966,-30.226822208359323,4.009647837515767e-07,1.2515190164079513e-07,2.0396263572387543e-07,7.300793211162473e-07,-2.5833821775806702e-08,-2.3443204440097387e-07,-4.1553622366475456e-07,-6.758020898415352e-07
743,6902686.0,2018-01-30 18:00:00,64.93324225410689,-30.249429819089205,4.674517631955711e-07,1.4326036232342896e-07,2.2845310775520037e-07,8.391652332742004e-07,-2.8509951999212663e-08,-2.587173471158913e-07,-4.7401864717010594e-07,-7.612459462852099e-07
744,6902686.0,2018-01-31 00:00:00,64.9343152422541,-30.272037429819086,8.619679756469896e-07,2.5174180650319087e-07,3.436541156577683e-07,1.4573638978079488e-06,-4.2654374908356365e-08,-3.870734581271945e-07,-7.685362879776479e-07,-1.1982641210131987e-06
745,6902686.0,2018-01-31 06:00:00,64.93538823040133,-30.294645040548968,7.444038323979655e-07,1.801512840957561e-07,4.041859064902457e-07,1.3287410229839673e-06,-3.394081996822414e-08,-3.0800154016914155e-07,-8.648056965519585e-07,-1.2067480566893242e-06
746,6902686.0,2018-01-31 12:00:00,64.93646121854856,-30.31725265127885,3.5339728130496374e-07,6.139590213332568e-08,3.7605452210119304e-07,7.908477055394825e-07,-1.5484306233291766e-08,-1.405151195687737e-07,-6.929700025501553e-07,-8.489694283522208e-07
747,6902686.0,2018-01-31 18:00:00,64.93753420669577,-30.33986026200873,1.4631830875224422e-07,1.768519015352348e-08,3.107971283570833e-07,4.74800627262851e-07,-4.306158218820824e-09,-3.907707385939046e-08,-4.1486531140274923e-07,-4.582485434809605e-07
748,6902686.0,2018-02-01 00:00:00,64.938607194843,-30.362467872738613,1.2064854011458824e-07,1.2529028760531964e-08,3.1128108448169576e-07,4.44458653356816e-07,-2.945303046157343e-09,-2.6727773783325277e-08,-3.8001658893580935e-07,-4.0968966576529195e-07
749,6902686.0,2018-02-01 06:00:00,64.93968018299023,-30.385075483468494,8.192159658506858e-07,1.4738073021081484e-07,5.758637315785525e-07,1.542460427640053e-06,-2.982720450373229e-08,-2.7067372493077294e-07,-1.1994371527551504e-06,-1.4999380821896557e-06
750,6902686.0,2018-02-01 12:00:00,64.94075317113744,-30.407683094198376,2.581855828990823e-06,6.724118022709661e-07,7.292204695848132e-07,3.983488100846602e-06,-8.41977656341364e-08,-7.64073015065061e-07,-1.8493526586825637e-06,-2.6976234393817614e-06
751,6902686.0,2018-02-01 18:00:00,64.94182615928467,-30.430290704928257,3.1155290623257687e-06,1.2363134032823217e-06,3.961596303184457e-07,4.748002095926536e-06,-1.2303551559962882e-07,-1.11651750424116e-06,-1.0830671889728873e-06,-2.322620208813676e-06
752,6902686.0,2018-02-02 00:00:00,64.94289914743189,-30.45289831565814,1.2825293375472443e-07,6.29903839206194e-08,2.9149137814247342e-08,2.2039245548959117e-07,-1.5380674751991198e-08,-1.3957613830027466e-07,-5.4072267471025174e-08,-2.0902908052329104e-07
753,6902686.0,2018-02-02 06:00:00,64.94397213557912,-30.47550592638802,5.847440516830209e-08,3.509328835271352e-08,-4.999439661773906e-09,8.85682538592417e-08,-8.533644101334437e-09,-7.744101987085709e-08,7.96992404337243e-09,-7.80047399288191e-08
754,6902686.0,2018-02-02 12:00:00,64.94504512372635,-30.498113537117902,1.963383088782438e-08,1.5746395650956263e-08,-2.2655663446746928e-08,1.2724563092033716e-08,-3.6332726683279168e-09,-3.297123969227809e-08,2.9345612224052744e-08,-7.2589001365532604e-09
755,6902686.0,2018-02-02 18:00:00,64.94611811187356,-30.520721147847784,8.322738569652329e-07,4.7264106613933923e-07,1.920918014710969e-08,1.324124103251682e-06,-6.424781235435119e-08,-5.83037349438057e-07,-4.65977476222408e-08,-6.93882909414649e-07
756,6902686.0,2018-02-03 00:00:00,64.94719110002079,-30.543328758577665,6.890184598915702e-07,3.2658465100130077e-07,9.444158869131106e-08,1.1100446995841821e-06,-5.0212132236038776e-08,-4.5566685925190097e-07,-2.184883934992312e-07,-7.24367384987171e-07
757,6902686.0,2018-02-03 06:00:00,64.94826408816802,-30.565936369307547,9.459313382475783e-07,3.733422504301219e-07,2.0676093263628432e-07,1.5260345213139846e-06,-5.536649062764608e-08,-5.024426803811411e-07,-4.866642596127027e-07,-1.04447343062149e-06
758,6902686.0,2018-02-03 12:00:00,64.94933707631523,-30.58854398003743,1.0641238424161242e-06,3.403703292332306e-07,3.3563599763459067e-07,1.7401301692839455e-06,-5.2390621164178064e-08,-4.754379251037482e-07,-7.806476222881093e-07,-1.3084761685560356e-06
759,6902686.0,2018-02-03 18:00:00,64.95041006446246,-30.61115159076731,1.8174731811972142e-07,3.843991675630068e-08,2.1691582917488355e-07,4.3710306405090563e-07,-9.582983660987342e-09,-8.696445293860884e-08,-3.540568057371738e-07,-4.5060424233677e-07
760,6902686.0,2018-02-04 00:00:00,64.95148305260969,-30.633759201497192,1.4315112615336192e-06,6.755442709610681e-07,1.4705673052346574e-07,2.254112263018153e-06,-8.206285873316255e-08,-7.447121011511213e-07,-3.731630588784572e-07,-1.1999380187627409e-06
761,6902686.0,2018-02-04 06:00:00,64.9525560407569,-30.656366812227073,1.6307869592247836e-06,8.452730900572362e-07,9.46968907518334e-08,2.5707569400338535e-06,-9.485710441920664e-08,-8.6082006155122e-07,-2.4709177606092275e-07,-1.2027689420313495e-06
762,6902686.0,2018-02-04 12:00:00,64.95362902890413,-30.678974422956955,1.6661986574595454e-06,8.276147660905063e-07,1.252881070406128e-07,2.6191015305906643e-06,-9.368763462537695e-08,-8.502086868793389e-07,-3.2605975904081166e-07,-1.2699560805455276e-06
763,6902686.0,2018-02-04 18:00:00,64.95470201705136,-30.701582033686837,1.1709147435289633e-06,5.622164817482284e-07,1.2112487677815728e-07,1.854256102055349e-06,-7.25504684680926e-08,-6.583915254452614e-07,-3.003539110079402e-07,-1.0312959049212942e-06
764,6902686.0,2018-02-05 00:00:00,64.95577500519857,-30.724189644416718,3.8260798148395777e-07,1.7807652363773593e-07,7.286169737974617e-08,6.335462025014398e-07,-3.288799589888787e-08,-2.984572740566205e-07,-1.5565638309167892e-07,-4.870016530471873e-07
765,6902686.0,2018-02-05 06:00:00,64.9568479933458,-30.7467972551466,9.451535828589738e-07,4.4207352906130716e-07,1.2030592991053432e-07,1.5075330418308153e-06,-6.175241762437361e-08,-5.604017345138133e-07,-2.8936504783592235e-07,-9.115191999741091e-07
766,6902686.0,2018-02-05 12:00:00,64.95873607697169,-30.743381206545397,4.062289886474379e-06,2.0595064095730836e-06,1.8936712669525927e-07,6.311163422742722e-06,-1.8313818618454857e-07,-1.6618214654577897e-06,-5.779806786133871e-07,-2.4229403302557253e-06
767,6902686.0,2018-02-05 18:00:00,64.9607586909193,-30.73566999087013,1.1524128665158474e-06,5.178469944881214e-07,1.582638639857467e-07,1.8285237249897155e-06,-6.87534891315108e-08,-6.238115183725773e-07,-3.883861058265533e-07,-1.0809511133306413e-06
768,6902686.0,2018-02-06 00:00:00,64.96278130486692,-30.727958775194864,9.591196825791483e-07,3.203445600424398e-07,2.9556457357513325e-07,1.5750288161967214e-06,-5.008569433188186e-08,-4.543865931355753e-07,-6.820589982378138e-07,-1.186531285705271e-06
769,6902686.0,2018-02-06 06:00:00,64.96480391881452,-30.720247559519596,1.9017901430985794e-07,3.152222629723388e-08,2.8014594323832e-07,5.018471838454119e-07,-7.868549546229104e-09,-7.137722013421156e-08,-4.34339716344913e-07,-5.135854860253537e-07
770,6902686.0,2018-02-06 12:00:00,64.96682653276214,-30.712536343844327,3.4927185841626952e-09,1.377877293330989e-10,8.05615504530089e-08,8.419205676650469e-08,-0.0,-0.0,-3.05720194053513e-08,-3.05720194053513e-08
771,6902686.0,2018-02-06 18:00:00,64.96884914670974,-30.704825128169063,1.7870402772131276e-06,5.711632509979581e-07,4.49566840055614e-07,2.8077703682667e-06,-7.43788071380005e-08,-6.745596265274819e-07,-1.1169549691577382e-06,-1.8658934028232205e-06
772,6902686.0,2018-02-07 00:00:00,64.97087176065736,-30.697113912493794,6.553644442506722e-07,4.231089330456922e-07,-3.597658488692409e-08,1.0424967924094402e-06,-5.924421215253364e-08,-5.372421980246021e-07,8.60440609755896e-08,-5.104423492015461e-07
773,6902686.0,2018-02-07 06:00:00,64.97289437460498,-30.68940269681853,4.569318183516732e-07,2.992152736964051e-07,-3.570526059911817e-08,7.204418314489601e-07,-4.673674506638951e-08,-4.2377533686516445e-07,8.166526657190908e-08,-3.888468153596449e-07
774,6902686.0,2018-02-07 12:00:00,64.97491698855258,-30.68169148114326,6.174102606070355e-07,4.476852984278147e-07,-8.24111066059961e-08,9.826844524288541e-07,-6.133521920908697e-08,-5.560836610788523e-07,1.9852196851610768e-07,-4.1889691177183155e-07
775,6902686.0,2018-02-07 18:00:00,64.9769396025002,-30.673980265467993,1.8860793129144923e-06,1.4992019110406875e-06,-2.0898118858803836e-07,3.176300035367141e-06,-1.3619682957739457e-07,-1.2346679704348081e-06,5.874301033561605e-07,-7.834346966560421e-07
776,6902686.0,2018-02-08 00:00:00,64.97896221644781,-30.666269049792728,4.095154967719756e-07,3.10555486426926e-07,-8.212253519146078e-08,6.379484480074408e-07,-4.774730979348223e-08,-4.3279778993795943e-07,1.887354414202852e-07,-2.918096583111565e-07
777,6902686.0,2018-02-08 06:00:00,64.98098483039541,-30.65855783411746,2.777997859368991e-08,2.988845684407815e-08,-5.045511613968022e-08,7.213319298087837e-09,-7.154805358173991e-09,-6.484654863290244e-08,7.714942133038117e-08,5.148067339304741e-09
778,6902686.0,2018-02-08 12:00:00,64.98300744434303,-30.650846618442195,2.6603270356510096e-07,2.0735762184370564e-07,-7.334364880329495e-08,4.0004667660551166e-07,-3.6035437475252884e-08,-3.2656657371908587e-07,1.5986831584168702e-07,-2.0273369535265174e-07
779,6902686.0,2018-02-08 18:00:00,64.98503005829063,-30.643135402766926,1.0546756146210902e-06,5.955403217240273e-07,3.2076212100662835e-08,1.6822921484457804e-06,-7.457408107006452e-08,-6.75744783813317e-07,-8.010840899943035e-08,-8.304272738828119e-07
780,6902686.0,2018-02-09 00:00:00,64.98705267223825,-30.635424187091658,1.633385236098014e-07,5.786579606027176e-08,1.0088471305769207e-07,3.2208903272776523e-07,-1.4150142036121973e-08,-1.2820602160727035e-07,-1.8305131586358682e-07,-3.2540747950697914e-07
781,6902686.0,2018-02-09 06:00:00,64.98907528618587,-30.627712971416393,4.520040132793742e-07,1.685308701213601e-07,1.6013520502594422e-07,7.806700884266786e-07,-3.1605400527588374e-08,-2.863266211164832e-07,-3.3954512034534155e-07,-6.574771419894131e-07
782,6902686.0,2018-02-09 12:00:00,64.99109790013347,-30.620001755741125,1.2244884347322765e-07,3.267786156146366e-08,1.3515387490060253e-07,2.9028057993529385e-07,-7.992180543223384e-09,-7.239665385166902e-08,-2.114833793056181e-07,-2.918722137005105e-07
783,6902686.0,2018-02-09 18:00:00,64.99312051408108,-30.61229054006586,4.346537481787882e-08,9.141897134179687e-09,1.0080032961277225e-07,1.5340760156483077e-07,-1.9735923592908438e-09,-1.787571463483481e-08,-1.1339278618074131e-07,-1.3324209317486698e-07
784,6902686.0,2018-02-10 00:00:00,64.9951431280287,-30.604579324390592,2.8161127152518755e-08,5.495502165628249e-09,8.570640146426314e-08,1.1936303078241014e-07,-1.0569891305556759e-09,-9.572584348978819e-09,-8.450290292328231e-08,-9.51324764028168e-08
785,6902686.0,2018-02-10 06:00:00,64.9971657419763,-30.596868108715324,2.1510308386346695e-07,6.325824316651114e-08,1.6167645482499207e-07,4.4003778185497013e-07,-1.5495183269386407e-08,-1.403162898197303e-07,-3.0019283445506676e-07,-4.560043075441835e-07
786,6902686.0,2018-02-10 12:00:00,64.99918835592392,-30.58915689304006,7.783446869563758e-08,1.7200436345644104e-08,1.3190784682828587e-07,2.2694275186956754e-07,-4.04712417304833e-09,-3.664464952949342e-08,-1.7478241852273727e-07,-2.1547419222527902e-07
787,6902686.0,2018-02-10 18:00:00,65.00121096987154,-30.58144567736479,1.0830071470153531e-07,2.5451602275331647e-08,1.4784448131790391e-07,2.8159679829477087e-07,-6.162145154260969e-09,-5.5789003858233325e-08,-2.1682805344367077e-07,-2.7877920245616507e-07
788,6902686.0,2018-02-11 00:00:00,65.00323358381914,-30.573734461689526,6.277245506424217e-08,1.3608403192534407e-08,1.1980498110198657e-07,1.9618583935876314e-07,-3.1166599379014333e-09,-2.8213613545345927e-08,-1.493960214988702e-07,-1.8072629498211758e-07
789,6902686.0,2018-02-11 06:00:00,65.00525619776676,-30.566023246014257,3.546982951792169e-08,6.760739072708435e-09,9.971832825814411e-08,1.4194889684877422e-07,-1.3694304059139716e-09,-1.239543709449115e-08,-1.0373549849059603e-07,-1.1750036599100115e-07
790,6902686.0,2018-02-11 12:00:00,65.00727881171436,-30.558312030338993,5.0436462800858874e-09,4.888228715990639e-10,5.832876124219011e-08,6.386123039387506e-08,-1.4015116336061718e-11,-1.2684435464021592e-10,-3.072390062750312e-08,-3.08647600984794e-08
791,6902686.0,2018-02-11 18:00:00,65.00930142566197,-30.550600814663724,3.922574127522779e-07,1.0786575174980863e-07,2.4797710223837286e-07,7.481002667404594e-07,-2.301533648194094e-08,-2.0827842932600827e-07,-4.949630791479738e-07,-7.26256844955923e-07
792,6902686.0,2018-02-12 00:00:00,65.01132403960959,-30.542889598988456,3.934397024350645e-08,6.612989396094088e-09,1.1841508838767231e-07,1.6437204802727285e-07,-1.3350879153456779e-09,-1.2080623004459428e-08,-1.2247916004036222e-07,-1.3589487096016734e-07
793,6902686.0,2018-02-12 06:00:00,65.01334665355719,-30.53517838331319,1.4381728217311417e-08,1.9269663517914227e-09,8.2181662795808e-08,9.849035736491085e-08,-2.40205944395637e-10,-2.1732800401117785e-09,-6.175749259520955e-08,-6.417097857971696e-08
794,6902686.0,2018-02-12 12:00:00,65.01536926750481,-30.527467167637923,2.0987988805768144e-08,3.4538491781513825e-09,8.563311157994783e-08,1.1007494956386736e-07,-5.690492208268427e-10,-5.147948811158471e-09,-7.485278832223827e-08,-8.056978635422357e-08
795,6902686.0,2018-02-12 18:00:00,65.01739188145243,-30.519755951962658,6.017442778238748e-08,1.4270627724302037e-08,1.0659795444769941e-07,1.8104300995438894e-07,-3.2705023736740325e-09,-2.9583617179904652e-08,-1.3456530479655109e-07,-1.6741942435012978e-07
796,6902686.0,2018-02-13 00:00:00,65.01941449540003,-30.51204473628739,2.507120246338578e-08,4.00261847704197e-09,9.690155201246762e-08,1.2597537295289538e-07,-6.965979035070682e-10,-6.300446950024314e-09,-8.799954941934221e-08,-9.49965942728736e-08
797,6902686.0,2018-02-13 06:00:00,65.02143710934764,-30.50433352061212,1.9296025782667937e-08,2.8294548958501845e-09,9.007443565717874e-08,1.1219991633569685e-07,-4.2921467573588076e-10,-3.881647754090199e-09,-7.476894906371527e-08,-7.907981149354136e-08
798,6902686.0,2018-02-13 12:00:00,65.02345972329525,-30.496622304936857,1.3906233483148465e-07,3.8005394727118e-08,1.4230125678124048e-07,3.193689863398431e-07,-9.265437978892706e-09,-8.378376026680758e-08,-2.3152059917487535e-07,-3.2456979742057563e-07
799,6902686.0,2018-02-13 18:00:00,65.02548233724286,-30.488911089261588,2.1985243418325637e-08,6.721692156449586e-09,4.389419857450898e-08,7.260113414928421e-08,-1.3412308509862886e-09,-1.2126898335571879e-08,-4.5590114029697534e-08,-5.90582432162557e-08
800,6902686.0,2018-02-14 00:00:00,65.02750495119048,-30.481199873586323,7.477859634264643e-08,1.9100198845486473e-08,1.1042736116409499e-07,2.043061563522279e-07,-4.494185557731613e-09,-4.063024881838706e-08,-1.5032767393020894e-07,-1.9545210830632763e-07
801,6902686.0,2018-02-14 06:00:00,65.02952756513808,-30.473488657911055,4.245652757602906e-07,1.52020107750731e-07,1.7252558255176466e-07,7.491109660627862e-07,-2.9144788291860276e-08,-2.634581508721698e-07,-3.6073060640926335e-07,-6.533335455732934e-07
802,6902686.0,2018-02-14 12:00:00,65.0315501790857,-30.465777442235787,2.8795078876232393e-06,1.2726028451430134e-06,3.0403179042100797e-07,4.45614252318726e-06,-1.2281949771921762e-07,-1.1101208916414647e-06,-8.338505722470467e-07,-2.0667909616077288e-06
803,6902686.0,2018-02-14 18:00:00,65.03357279303331,-30.458066226560522,3.275608984366648e-06,1.5148239481160712e-06,2.8320197005308815e-07,5.073634902535807e-06,-1.385137285162191e-07,-1.25183755261702e-06,-7.980084575581668e-07,-2.188359738691406e-06
804,6902686.0,2018-02-15 00:00:00,65.03559540698092,-30.450355010885254,2.992452322726227e-06,1.3377241951750943e-06,3.013282378892039e-07,4.631504755790525e-06,-1.2668817968678018e-07,-1.1448363770590039e-06,-8.314424142873509e-07,-2.102966971033135e-06
805,6902686.0,2018-02-15 06:00:00,65.03557869415788,-30.457890034366102,1.9810785704247044e-06,8.188287332485953e-07,2.9787338842558383e-07,3.0977806920988835e-06,-9.21811117405602e-08,-8.329701962746484e-07,-7.739113602915713e-07,-1.69906266830678e-06
806,6902686.0,2018-02-15 12:00:00,65.03092714776614,-30.500075601376366,2.5531572397691038e-06,1.0730550951716891e-06,3.2838592638228067e-07,3.954598261323073e-06,-1.1005759919677341e-07,-9.946069535497628e-07,-8.820899854039568e-07,-1.986754538150493e-06
807,6902686.0,2018-02-15 18:00:00,65.02627560137438,-30.542261168386627,6.5543199022394e-07,2.408426246053894e-07,2.092116348129426e-07,1.1054862496422719e-06,-4.031133427171761e-08,-3.6433638458609884e-07,-4.6500903156407014e-07,-8.696567504218866e-07
808,6902686.0,2018-02-16 00:00:00,65.02162405498264,-30.58444673539689,3.382358974959628e-07,1.0791636445518773e-07,1.8642241678157834e-07,6.32574678732729e-07,-2.2785751348162976e-08,-2.0595987495290343e-07,-3.7208807298150243e-07,-6.008336992825688e-07
809,6902686.0,2018-02-16 06:00:00,65.01697250859088,-30.626632302407153,1.358361552699008e-07,3.6102203472686766e-08,1.460720405900468e-07,3.180103993326344e-07,-8.779005698923867e-09,-7.936124471022781e-08,-2.3450817005627568e-07,-3.226484204654274e-07
810,6902686.0,2018-02-16 12:00:00,65.01232096219914,-30.668817869417417,4.426514871764476e-07,1.2867863282174282e-07,2.47902967689054e-07,8.192330876872444e-07,-2.600540573525877e-08,-2.3510974338278325e-07,-5.068076449205742e-07,-7.679227940386162e-07
811,6902686.0,2018-02-16 18:00:00,65.0076694158074,-30.711003436427678,1.2141529553749044e-07,2.123747441347479e-08,2.1236270719020445e-07,3.550154771411697e-07,-5.095285648802735e-09,-4.607012206385587e-08,-2.9715223669428823e-07,-3.4831764440694683e-07
812,6902686.0,2018-02-17 00:00:00,65.00301786941564,-30.753189003437942,2.3651091408101144e-09,9.80736274697885e-11,6.381446219892406e-08,6.627764496720396e-08,-0.0,-0.0,-2.2169628909552743e-08,-2.2169628909552743e-08
813,6902686.0,2018-02-17 06:00:00,64.9983663230239,-30.795374570448207,1.7303652534215652e-08,1.227404430564155e-09,1.392020121041775e-07,1.577330690689573e-07,-1.1296506271985264e-10,-1.0216039888533091e-09,-9.306749280481682e-08,-9.420206185638998e-08
814,6902686.0,2018-02-17 12:00:00,64.99371477663215,-30.837560137458468,9.209357905715204e-08,1.0010893875101172e-08,2.6323727707716125e-07,3.6534175000941446e-07,-2.2308681821931407e-09,-2.017697768669564e-08,-3.0313734058690213e-07,-3.255451864557909e-07
815,6902686.0,2018-02-17 18:00:00,64.9890632302404,-30.879745704468732,2.639977177870399e-07,3.786320107129821e-08,3.81358444270398e-07,6.832193631287361e-07,-9.45511200156384e-09,-8.552491156543691e-08,-6.198743095294728e-07,-7.148543330964735e-07
816,6902686.0,2018-02-18 00:00:00,64.98441168384865,-30.921931271478993,1.786786584400643e-07,2.1911209707824572e-08,3.4665967348025306e-07,5.472495416281419e-07,-5.357878432297545e-09,-4.846883073968506e-08,-4.890298649723543e-07,-5.428565741443369e-07
817,6902686.0,2018-02-18 06:00:00,64.9797601374569,-30.964116838489257,8.713835750432299e-08,8.477276445313597e-09,2.750088762484265e-07,3.7062451019806306e-07,-1.8408965110552838e-09,-1.665492852179916e-08,-3.033474091072693e-07,-3.2184323414012377e-07
818,6902686.0,2018-02-18 12:00:00,64.97510859106517,-31.006302405499518,1.1581671286266548e-06,2.3682561718799914e-07,6.263775820995875e-07,2.0213703279142415e-06,-4.102701244074389e-08,-3.712162526364638e-07,-1.389283616070479e-06,-1.8015268811476866e-06
819,6902686.0,2018-02-18 18:00:00,64.97045704467341,-31.048487972509783,3.3208024119010876e-06,9.59376433788027e-07,7.490682903820739e-07,5.029247136071189e-06,-1.0459091360669703e-07,-9.464435505774833e-07,-1.984844545698415e-06,-3.035879009882595e-06
820,6902686.0,2018-02-19 00:00:00,64.96580549828167,-31.090673539520044,4.992073327777607e-06,1.9081458283590134e-06,5.861958729344942e-07,7.4864150290711146e-06,-1.7159905071166916e-07,-1.552956498791938e-06,-1.7537692609902176e-06,-3.4783248104938247e-06
821,6902686.0,2018-02-19 06:00:00,64.96115395188991,-31.132859106530308,1.0744110618084437e-07,2.471114966758102e-08,1.514691647045208e-07,2.836214205529462e-07,-5.9482097964715656e-09,-5.3836189983161436e-08,-2.2044687939096674e-07,-2.8023127917059974e-07
822,6902686.0,2018-02-19 12:00:00,64.95650240549817,-31.17504467354057,8.962496062601509e-08,2.2895763132201897e-08,1.213798662214227e-07,2.3390058997963968e-07,-5.46911178594499e-09,-4.95049297593617e-08,-1.7319882568711714e-07,-2.2817286723242384e-07
823,6902686.0,2018-02-19 18:00:00,64.95185085910643,-31.217230240550833,3.651605362143652e-08,8.660065198479843e-09,8.09337826462639e-08,1.2610990146618027e-07,-1.8343156554548647e-09,-1.6605398793898362e-08,-8.977276136382255e-08,-1.0821247581317579e-07
824,6902686.0,2018-02-20 00:00:00,64.94719931271467,-31.259415807561094,6.291630678301198e-07,1.9809472357577748e-07,2.6519565780472173e-07,1.0924534492106191e-06,-3.542862993210202e-08,-3.2075479982242924e-07,-5.745150481890756e-07,-9.306984779436069e-07
825,6902686.0,2018-02-20 06:00:00,64.94254776632293,-31.30160137457136,2.2860412590608196e-06,7.502998337361013e-07,5.037048180858658e-07,3.540045910882787e-06,-8.825623318038922e-08,-7.991121646753365e-07,-1.2947708899002902e-06,-2.182139287756016e-06
826,6902686.0,2018-02-20 12:00:00,64.93789621993118,-31.343786941581623,3.472706277380873e-06,1.0040954500250293e-06,7.638488182442729e-07,5.240650545650175e-06,-1.0790671766526759e-07,-9.77134538598844e-07,-2.0354931347709687e-06,-3.1205343910350802e-06
827,6902686.0,2018-02-20 18:00:00,64.93324467353943,-31.385972508591884,3.1596704904029525e-06,7.98441902059574e-07,8.595410968470256e-07,4.817653489309552e-06,-9.350280629203966e-08,-8.467867140471524e-07,-2.2266220919371587e-06,-3.166911612276351e-06
828,6902686.0,2018-02-21 00:00:00,64.92859312714768,-31.42815807560215,5.2863891600757077e-08,3.978023190835984e-09,2.459176787556826e-07,3.0275959354727566e-07,-7.106519879305961e-10,-6.436501168743938e-09,-2.229949686345925e-07,-2.30142121791267e-07
829,6902686.0,2018-02-21 06:00:00,64.92394158075594,-31.47034364261241,1.481894855125686e-06,3.551717521372332e-07,6.04503288915282e-07,2.441569896178201e-06,-5.407716337695202e-08,-4.898354888474989e-07,-1.4135217659222444e-06,-1.9574344181466953e-06
830,6902686.0,2018-02-21 12:00:00,64.9192900343642,-31.512529209622674,4.75607137041652e-06,2.4605276682061733e-06,2.0425795709968075e-07,7.420856995722375e-06,-2.1097749378850738e-07,-1.911243053529398e-06,-6.527531609802443e-07,-2.7749737082981497e-06
831,6902686.0,2018-02-21 18:00:00,64.91463848797244,-31.554714776632935,1.9493008100856946e-06,1.032748796828238e-06,1.0240931978807646e-07,3.084458926702009e-06,-1.0676514111713988e-07,-9.672810860746897e-07,-2.738540595861748e-07,-1.3479002867780044e-06
832,6902686.0,2018-02-22 00:00:00,64.9099869415807,-31.5969003436432,5.854479062213493e-07,1.8584581578663907e-07,2.503689306532554e-07,1.0216626526612438e-06,-3.389382668214656e-08,-3.071052408107915e-07,-5.378501787622078e-07,-8.788492462551459e-07
833,6902686.0,2018-02-22 06:00:00,64.90533539518894,-31.63908591065346,5.012421416814603e-08,9.61675256876443e-09,1.195442406079591e-07,1.7928520734486956e-07,-2.0912246252878526e-09,-1.895006454925635e-08,-1.362598190192559e-07,-1.5730110819380011e-07
834,6902686.0,2018-02-22 12:00:00,64.9006838487972,-31.681271477663724,9.80040279568222e-08,2.98382211211394e-08,9.966082598266465e-08,2.2750307506062625e-07,-7.215319412338066e-09,-6.53896384890459e-08,-1.5232180392301382e-07,-2.2492676182439778e-07
835,6902686.0,2018-02-22 18:00:00,64.89603230240544,-31.723457044673985,1.371324365745185e-07,5.7036889124293255e-08,6.323064348314225e-08,2.57399969181954e-07,-1.382694860550246e-08,-1.2532077406493748e-07,-1.1430515484591686e-07,-2.534528775163568e-07
836,6902686.0,2018-02-23 00:00:00,64.8913807560137,-31.76564261168425,2.4300797318767244e-07,7.542684426147635e-08,1.594204257137465e-07,4.778552431628953e-07,-1.7564378062292337e-08,-1.5921090886981405e-07,-3.0290836581675263e-07,-4.79683652748859e-07
837,6902686.0,2018-02-23 06:00:00,64.88672920962196,-31.807828178694514,4.253369622355097e-08,7.057945708330144e-09,1.2443766343449922e-07,1.7402930536638034e-07,-1.4479238188640638e-09,-1.3125899124981917e-08,-1.3091796821465112e-07,-1.454917911584971e-07
