,WMO,Date,Lat,Lon,Fp_L13,Fc_L13,Fd_L13,Ft_L13,Fp_N16,Fc_N16,Fd_N16,Ft_N16
2905,4900879.0,2008-06-05 18:00:00,49.35530966938006,-48.83771968869134,-1.0123333420106194e-07,2.599144776468233e-09,-6.871093099540911e-07,-7.857434993786848e-07,-3.8982421178560914e-10,-3.5533195652072082e-09,5.58279012106891e-07,5.543358683298982e-07
2906,4900879.0,2008-06-06 00:00:00,49.33553767761214,-48.84139904694775,-1.0711989314917749e-07,2.70506021593094e-09,-7.132477154979467e-07,-8.176625484311932e-07,-4.133227215776818e-10,-3.7679837842965386e-09,5.855500708850923e-07,5.813687643792181e-07
2907,4900879.0,2008-06-06 06:00:00,49.31576568584421,-48.845078405204156,-1.1170601027294708e-07,2.739975401289228e-09,-7.38311789410829e-07,-8.472778242824868e-07,-4.207676133580536e-10,-3.836332822094116e-09,6.081499355978158e-07,6.038928351623636e-07
2908,4900879.0,2008-06-06 12:00:00,49.29599369407628,-48.84875776346056,-5.592224459343072e-07,2.620870465695813e-08,-1.3701390248342977e-06,-1.9031527661116468e-06,-6.501364518790134e-09,-5.928333935762513e-08,2.0258479635417015e-06,1.9600632596652863e-06
2909,4900879.0,2008-06-06 18:00:00,49.276221702308355,-48.85243712171697,-6.187993671414426e-07,2.9288071258280178e-08,-1.4420024378362432e-06,-2.0315137337194055e-06,-7.303547780267459e-09,-6.660642551086481e-08,2.194377038066221e-06,2.1204670647750887e-06
2910,4900879.0,2008-06-07 00:00:00,49.25644971054043,-48.85611647997337,-1.8748212979697852e-07,5.189508245703135e-09,-9.305489180110579e-07,-1.1128415395623333e-06,-1.0080356417665143e-09,-9.19416286415573e-09,9.04446539904154e-07,8.942443413982318e-07
2911,4900879.0,2008-06-07 06:00:00,49.236677718772505,-48.85979583822978,-1.3998135277941356e-07,3.2924689858265224e-09,-8.486225393182681e-07,-9.85311423111855e-07,-5.47364647108877e-10,-4.993062951270325e-09,7.331108747787912e-07,7.275704471804121e-07
2912,4900879.0,2008-06-07 12:00:00,49.21690572700458,-48.863475196486185,-2.605320285798673e-07,7.810283428081828e-09,-1.0770243161759255e-06,-1.329746061327711e-06,-1.678502805239686e-09,-1.5313212291605102e-08,1.163784972781586e-06,1.1467932576847412e-06
2913,4900879.0,2008-06-07 18:00:00,49.197133735236655,-48.8671545547426,-2.6580112826820893e-07,7.761396940501535e-09,-1.1002305375143184e-06,-1.3582702688420258e-06,-1.6656145161334452e-09,-1.519751583967342e-08,1.186940010101951e-06,1.1700768797461442e-06
2914,4900879.0,2008-06-08 00:00:00,49.17736174346873,-48.870833912999004,-6.949368786095803e-08,1.1340755049855504e-09,-6.759170514720434e-07,-7.44276663828016e-07,-9.900001992134106e-11,-9.034148114909155e-10,4.430414313381074e-07,4.4203901650669515e-07
2915,4900879.0,2008-06-08 06:00:00,49.157589751700804,-48.87451327125541,-3.290061545917506e-08,3.8107867246579683e-10,-5.21544409728045e-07,-5.540639465147542e-07,-6.5271787326806666e-12,-5.957049213359337e-11,2.577182333666688e-07,2.576521356958025e-07
2916,4900879.0,2008-06-08 12:00:00,49.13781775993288,-48.878192629511815,-2.3192516115116022e-08,2.269866411073252e-10,-4.639967402594133e-07,-4.86962269733422e-07,-5.283111170843085e-13,-4.822243453032585e-12,2.0048376160421406e-07,2.0047841104964392e-07
2917,4900879.0,2008-06-08 18:00:00,49.118045768164954,-48.88187198776822,-7.138968877787007e-08,1.064752861801589e-09,-7.123259862315498e-07,-7.826509221476182e-07,-8.770477845534081e-11,-8.006381489793723e-10,4.593523428922937e-07,4.58463999964859e-07
2918,4900879.0,2008-06-09 00:00:00,49.09827377639703,-48.88555134602463,-1.2382237020682877e-07,2.243428473657784e-09,-8.843873421799492e-07,-1.0059662839131201e-06,-3.127481696651127e-10,-2.855363364362242e-09,6.917745612308823e-07,6.886064496968549e-07
2919,4900879.0,2008-06-09 06:00:00,49.0785017846291,-48.88923070428103,-8.569718509254297e-08,1.2691972188925588e-09,-7.887034489027528e-07,-8.731314367764032e-07,-1.213361874240644e-10,-1.1079252875488596e-09,5.322935674054972e-07,5.310643059305242e-07
2920,4900879.0,2008-06-09 12:00:00,49.06441833319392,-48.88277256635264,-2.854347411184616e-07,6.8517436484607535e-09,-1.2372032413856503e-06,-1.515786238855651e-06,-1.425848262511676e-09,-1.3022063673148203e-08,1.2923894534365414e-06,1.2779415415008816e-06
2921,4900879.0,2008-06-09 18:00:00,49.05559754206658,-48.86693588917308,-4.5798962755712196e-07,1.3311817470016768e-08,-1.4785984081031896e-06,-1.9232762181902946e-06,-3.107049397242576e-09,-2.8383849622924298e-08,1.8345802612903773e-06,1.8030893622702104e-06
2922,4900879.0,2008-06-10 00:00:00,49.04677675093923,-48.85109921199351,-1.6083476605140008e-06,7.997188801379045e-08,-2.3711920221633794e-06,-3.89956779466359e-06,-1.8791767010379888e-08,-1.7171458036387533e-07,4.545522447505758e-06,4.355016100131503e-06
2923,4900879.0,2008-06-10 06:00:00,49.03795595981189,-48.835262534813936,-3.283933497113795e-06,2.189232580500067e-07,-3.139492233949455e-06,-6.204502473013244e-06,-3.8672149587213136e-08,-3.534712208094515e-07,6.897769831084257e-06,6.505626460687592e-06
2924,4900879.0,2008-06-10 12:00:00,49.02913516868454,-48.81942585763437,-3.243353379871461e-06,2.1096009724277175e-07,-3.143561175174402e-06,-6.1759544578030915e-06,-3.7574189586048445e-08,-3.435273676699829e-07,6.873154316055571e-06,6.49205275879954e-06
2925,4900879.0,2008-06-10 18:00:00,49.0203143775572,-48.8035891804548,-1.34676617294777e-06,5.926488787093278e-08,-2.251584807244479e-06,-3.5390860923213165e-06,-1.4721891957401075e-08,-1.3463286786397337e-07,4.1137172565399835e-06,3.964362496718609e-06
2926,4900879.0,2008-06-11 00:00:00,49.01149358642986,-48.787752503275236,-4.4513877402263195e-07,1.243429405966378e-08,-1.4765049035863796e-06,-1.909209383549348e-06,-2.858271548022315e-09,-2.614607412260649e-08,1.8001032191899307e-06,1.7710988735193018e-06
2927,4900879.0,2008-06-11 06:00:00,49.00267279530251,-48.771915826095665,-2.1732915693093467e-07,4.5605498817746194e-09,-1.1250020895154383e-06,-1.3377706965645982e-06,-8.443512751722991e-10,-7.725764683710222e-09,1.0577300154729792e-06,1.0491598995140967e-06
2928,4900879.0,2008-06-11 12:00:00,48.99385200417517,-48.75607914891609,-7.467276338103369e-08,1.0247477745284003e-09,-7.535706736879529e-07,-8.272186892944582e-07,-8.07172928072294e-11,-7.387542465204546e-10,4.812557179969174e-07,4.804362464575896e-07
2929,4900879.0,2008-06-11 18:00:00,48.98503121304782,-48.74024247173653,-1.0917137870191135e-07,1.7588157192847058e-09,-8.645640502248816e-07,-9.719766132075082e-07,-2.1120465479300964e-10,-1.9335337560600823e-09,6.350923926853191e-07,6.329476542744661e-07
2930,4900879.0,2008-06-12 00:00:00,48.97621042192048,-48.72440579455696,-4.694959587520602e-08,5.353167386117759e-10,-6.338963231741239e-07,-6.803106023107181e-07,-1.834183397465429e-11,-1.6795992860058456e-10,3.4216144136039126e-07,3.4197513959781605e-07
2931,4900879.0,2008-06-12 06:00:00,48.96738963079313,-48.708569117377394,-1.7035886680504803e-07,3.287786632161275e-09,-1.019263475951219e-06,-1.1863345561241058e-06,-5.416385023172441e-10,-4.961201684514647e-09,8.805012826444124e-07,8.749984424575805e-07
2932,4900879.0,2008-06-12 12:00:00,48.95856883966579,-48.69273244019782,-1.9149148870369764e-07,3.810736018023199e-09,-1.071738480183807e-06,-1.2594192328694815e-06,-6.621334040025982e-10,-6.066484092398975e-09,9.619437984021438e-07,9.552151809057423e-07
2933,4900879.0,2008-06-12 18:00:00,48.949748048538446,-48.67689576301825,-1.6943649882255133e-07,3.1340028805185365e-09,-1.0336374059189143e-06,-1.199939901860947e-06,-5.030169508903873e-10,-4.609864677701475e-09,8.819451861797465e-07,8.768323045511547e-07
2934,4900879.0,2008-06-13 00:00:00,48.9409272574111,-48.66105908583869,-6.771441581695457e-08,8.440293043216604e-10,-7.429526791834571e-07,-8.0982306569609e-07,-5.377834699389425e-11,-4.929771365356513e-10,4.512765745383923e-07,4.507298190548628e-07
2935,4900879.0,2008-06-13 06:00:00,48.932106466283756,-48.645222408659116,-2.6017355747779583e-08,2.150048145266175e-10,-5.28237023477768e-07,-5.540393744110209e-07,-3.4185901141340805e-13,-3.1345840147536003e-12,2.251426306047733e-07,2.2513915416174713e-07
2936,4900879.0,2008-06-13 12:00:00,48.92328567515641,-48.62938573147955,-4.5702128637111835e-08,4.739400329183861e-10,-6.493459139271546e-07,-6.945741025313481e-07,-1.28121663715587e-11,-1.1750836564582664e-10,3.3966140629365704e-07,3.3953108576163963e-07
2937,4900879.0,2008-06-13 18:00:00,48.914464884029066,-48.61354905429998,-3.505943166258988e-07,8.521512797796227e-09,-1.366849674995552e-06,-1.7089224788236547e-06,-1.8212590504161726e-09,-1.6708253465366854e-08,1.5113902894222098e-06,1.4928607769064268e-06
2938,4900879.0,2008-06-14 00:00:00,48.90564409290172,-48.59771237712041,-5.655089188991584e-07,1.7237452850729673e-08,-1.6156286640167628e-06,-2.1639001300651915e-06,-4.0779350594665595e-09,-3.742075403517427e-08,2.1442259065821894e-06,2.1027272174875485e-06
2939,4900879.0,2008-06-14 06:00:00,48.896823301774376,-48.581875699940845,-7.461655979801834e-07,2.5988454631087423e-08,-1.7803751400413218e-06,-2.500552283390418e-06,-6.34142301864624e-09,-5.820651964513821e-08,2.6281124011877125e-06,2.563564458523928e-06
2940,4900879.0,2008-06-14 12:00:00,48.888002510647034,-48.566039022761274,-7.19444255020687e-07,2.5420344214048755e-08,-1.735304072195737e-06,-2.4293279830023752e-06,-6.215912047432877e-09,-5.7069258325436116e-08,2.547012156096493e-06,2.4837269857236245e-06
2941,4900879.0,2008-06-14 18:00:00,48.879181719519686,-48.55020234558171,-8.538083151103184e-07,3.289697573667459e-08,-1.8403545145513201e-06,-2.661265853924964e-06,-8.13804194403454e-09,-7.473594559272445e-08,2.887857044864497e-06,2.804983057327738e-06
2942,4900879.0,2008-06-15 00:00:00,48.870360928392344,-48.53436566840214,-7.449398988264617e-07,2.706978544440103e-08,-1.7478735854518226e-06,-2.4657436988338835e-06,-6.643320053538079e-09,-6.102486255229944e-08,2.607705295102911e-06,2.5400371124970734e-06
2943,4900879.0,2008-06-15 06:00:00,48.861540137264996,-48.51852899122257,-5.709580196513995e-07,1.8327247479414135e-08,-1.5882141682798443e-06,-2.1408449404518293e-06,-4.374328006287638e-09,-4.019247827896457e-08,2.1418280145132454e-06,2.0972612082279934e-06
2944,4900879.0,2008-06-15 12:00:00,48.852719346137654,-48.502692314043,-1.28096468857609e-07,2.2208019704881523e-09,-9.088084655433705e-07,-1.0346841324304914e-06,-3.030715528595782e-10,-2.7854168822939892e-09,7.094141533425719e-07,7.063256649074183e-07
2945,4900879.0,2008-06-15 18:00:00,48.843898555010306,-48.48685563686343,-4.875683846118326e-07,1.5049415064890246e-08,-1.4798523917585832e-06,-1.9523713613055255e-06,-3.5310395208913626e-09,-3.246078207758851e-08,1.8964580169229855e-06,1.8604661953245056e-06
2946,4900879.0,2008-06-16 00:00:00,48.835077763882964,-48.47101895968387,-6.090908401713429e-07,2.0445858845735277e-08,-1.6142820346047642e-06,-2.2029270159303716e-06,-4.9255280332652e-09,-4.5291880200423104e-08,2.2397124465127145e-06,2.189495038279026e-06
2947,4900879.0,2008-06-16 06:00:00,48.82625697275562,-48.455182282504296,-3.8608577799619425e-07,1.0393678463949317e-08,-1.3764304332246092e-06,-1.7521225327568541e-06,-2.3060148029333473e-09,-2.1209995799545082e-08,1.6027051416392658e-06,1.5791891310367872e-06
